date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-11-01,13:30:00,Tuesday,Sell,1650.0,1657.12,7.12,8.05,1.13,6,Stop Loss,7
2011-01-20,22:30:00,Thursday,Sell,1345.8,1353.0,7.2,8.2,1.14,8,Stop Loss,7
2021-05-12,02:30:00,Wednesday,Sell,1829.98,1837.72,7.74,8.83,1.14,3,Stop Loss,7
2011-05-03,14:30:00,Tuesday,Sell,1539.25,1546.65,7.4,8.5,1.15,1,Stop Loss,7
2012-07-23,10:30:00,Monday,Sell,1571.35,1578.5,7.15,8.24,1.15,2,Stop Loss,7
2015-01-13,18:30:00,Tuesday,Sell,1233.48,1240.89,7.41,8.57,1.16,5,Stop Loss,7
2020-09-28,05:30:00,Monday,Sell,1856.81,1863.99,7.18,8.32,1.16,2,Stop Loss,7
2019-08-01,02:30:00,Thursday,Sell,1409.24,1416.63,7.39,8.86,1.2,4,Stop Loss,7
2013-07-02,18:30:00,Tuesday,Sell,1246.02,1253.65,7.63,9.22,1.21,5,Stop Loss,7
2020-06-22,18:30:00,Monday,Sell,1756.05,1763.3,7.25,8.79,1.21,5,Stop Loss,7
2020-07-10,14:30:00,Friday,Sell,1803.1,1810.58,7.48,9.12,1.22,6,Stop Loss,7
2009-10-27,13:30:00,Tuesday,Sell,1035.65,1043.05,7.4,9.06,1.22,13,Stop Loss,7
2021-07-26,14:30:00,Monday,Sell,1802.08,1810.05,7.97,9.71,1.22,15,Stop Loss,7
2016-02-25,10:30:00,Thursday,Sell,1234.91,1242.52,7.61,9.39,1.23,2,Stop Loss,7
2022-05-03,02:30:00,Tuesday,Sell,1859.68,1867.17,7.49,9.34,1.25,3,Stop Loss,7
2021-05-27,14:30:00,Thursday,Sell,1891.43,1898.93,7.5,9.38,1.25,6,Stop Loss,7
2011-05-25,18:30:00,Wednesday,Sell,1524.4,1532.33,7.93,9.9,1.25,11,Stop Loss,7
2022-11-14,02:30:00,Monday,Sell,1762.79,1770.43,7.64,9.63,1.26,4,Stop Loss,7
2021-02-23,10:30:00,Tuesday,Sell,1805.42,1813.32,7.9,9.94,1.26,4,Stop Loss,7
2024-02-05,10:30:00,Monday,Sell,2024.16,2031.64,7.48,9.39,1.26,7,Stop Loss,7
2021-12-15,18:30:00,Wednesday,Sell,1762.44,1770.41,7.97,10.09,1.27,1,Stop Loss,7
2013-07-15,10:30:00,Monday,Sell,1282.83,1289.93,7.1,9.12,1.28,7,Stop Loss,7
2022-09-28,01:30:00,Wednesday,Sell,1623.64,1630.66,7.02,9.0,1.28,3,Stop Loss,7
2025-09-05,21:30:00,Friday,Sell,3589.67,3597.38,7.71,10.07,1.31,3,Stop Loss,7
2012-07-18,10:30:00,Wednesday,Sell,1577.38,1584.86,7.48,9.78,1.31,7,Stop Loss,7
2009-04-21,14:30:00,Tuesday,Sell,888.34,895.48,7.14,9.39,1.32,12,Stop Loss,7
2010-10-27,13:30:00,Wednesday,Sell,1328.45,1335.65,7.2,9.5,1.32,6,Stop Loss,7
2022-12-12,14:30:00,Monday,Sell,1787.89,1795.6,7.71,10.42,1.35,6,Stop Loss,7
2015-01-13,14:30:00,Tuesday,Sell,1235.33,1243.0,7.67,10.42,1.36,6,Stop Loss,7
2012-09-28,13:30:00,Friday,Sell,1774.05,1782.0,7.96,10.8,1.36,6,Stop Loss,7
2022-07-15,06:30:00,Friday,Sell,1709.16,1716.7,7.54,10.25,1.36,6,Stop Loss,7
2012-12-20,18:30:00,Thursday,Sell,1645.2,1652.4,7.2,9.77,1.36,5,Stop Loss,7
2022-09-01,14:30:00,Thursday,Sell,1698.69,1705.99,7.3,9.99,1.37,5,Stop Loss,7
2021-06-10,10:30:00,Thursday,Sell,1880.4,1888.17,7.77,10.76,1.38,1,Stop Loss,7
2023-02-17,02:30:00,Friday,Sell,1829.25,1836.83,7.58,10.44,1.38,4,Stop Loss,7
2024-12-17,06:30:00,Tuesday,Sell,2648.54,2656.21,7.67,10.61,1.38,1,Stop Loss,7
2020-11-19,06:30:00,Thursday,Sell,1863.3,1871.03,7.73,10.77,1.39,8,Stop Loss,7
2010-08-09,14:30:00,Monday,Sell,1201.75,1209.7,7.95,11.15,1.4,18,Stop Loss,7
2014-05-08,14:30:00,Thursday,Sell,1287.77,1295.45,7.68,10.8,1.41,12,Stop Loss,7
2014-05-01,10:30:00,Thursday,Sell,1283.21,1290.47,7.26,10.21,1.41,8,Stop Loss,7
2021-11-24,10:30:00,Wednesday,Sell,1789.01,1796.48,7.47,10.64,1.42,10,Stop Loss,7
2016-06-23,18:30:00,Thursday,Sell,1260.27,1267.33,7.06,10.16,1.44,2,Stop Loss,7
2016-04-14,14:30:00,Thursday,Sell,1233.97,1241.07,7.1,10.19,1.44,12,Stop Loss,7
2010-05-05,02:30:00,Wednesday,Sell,1166.29,1173.34,7.05,10.25,1.45,3,Stop Loss,7
2019-06-05,14:30:00,Wednesday,Sell,1337.15,1344.21,7.06,10.28,1.46,12,Stop Loss,7
2013-10-16,09:30:00,Wednesday,Sell,1280.86,1288.84,7.98,11.72,1.47,6,Stop Loss,7
2025-08-28,21:30:00,Thursday,Sell,3415.68,3423.29,7.61,11.44,1.5,4,Stop Loss,7
2010-04-22,10:30:00,Thursday,Sell,1142.39,1149.54,7.15,10.75,1.5,8,Stop Loss,7
2014-09-24,17:30:00,Wednesday,Sell,1217.02,1224.05,7.03,10.53,1.5,6,Stop Loss,7
2021-10-19,13:30:00,Tuesday,Sell,1777.85,1785.18,7.33,11.13,1.52,6,Stop Loss,7
2010-09-30,13:30:00,Thursday,Sell,1308.05,1316.0,7.95,12.2,1.53,5,Stop Loss,7
2012-01-17,18:30:00,Tuesday,Sell,1654.57,1662.35,7.78,11.99,1.54,8,Stop Loss,7
2017-11-02,17:30:00,Thursday,Sell,1276.79,1284.21,7.42,11.47,1.55,23,Stop Loss,7
2017-11-20,14:30:00,Monday,Sell,1286.11,1293.67,7.56,11.82,1.56,14,Stop Loss,7
2009-11-18,18:30:00,Wednesday,Sell,1142.4,1150.25,7.85,12.25,1.56,13,Stop Loss,7
2021-11-23,14:30:00,Tuesday,Sell,1790.07,1797.55,7.48,11.7,1.56,15,Stop Loss,7
2012-01-30,06:30:00,Monday,Sell,1728.33,1736.19,7.87,12.24,1.56,5,Stop Loss,7
2009-04-06,06:30:00,Monday,Sell,877.68,885.45,7.77,12.19,1.57,12,Stop Loss,7
2019-07-15,02:30:00,Monday,Sell,1412.18,1419.82,7.64,12.19,1.6,16,Stop Loss,7
2022-03-22,14:30:00,Tuesday,Sell,1923.04,1930.93,7.89,12.72,1.61,5,Stop Loss,7
2017-03-28,18:30:00,Tuesday,Sell,1251.17,1258.28,7.11,11.64,1.64,28,Stop Loss,7
2013-08-13,14:30:00,Tuesday,Sell,1328.33,1335.96,7.63,12.54,1.64,8,Stop Loss,7
2020-08-14,18:30:00,Friday,Sell,1941.72,1949.24,7.52,12.45,1.66,2,Stop Loss,7
2021-10-05,05:30:00,Tuesday,Sell,1757.78,1765.03,7.25,12.07,1.66,13,Stop Loss,7
2013-03-13,17:30:00,Wednesday,Sell,1589.1,1597.02,7.92,13.29,1.68,11,Stop Loss,7
2023-05-26,17:30:00,Friday,Sell,1944.58,1951.96,7.38,12.63,1.71,10,Stop Loss,7
2009-12-29,18:30:00,Tuesday,Sell,1098.55,1105.95,7.4,12.65,1.71,10,Stop Loss,7
2022-06-06,14:30:00,Monday,Sell,1850.16,1857.96,7.8,13.42,1.72,13,Stop Loss,7
2024-11-04,18:30:00,Monday,Sell,2737.92,2745.66,7.74,13.35,1.72,5,Stop Loss,7
2022-03-30,18:30:00,Wednesday,Sell,1931.4,1938.59,7.19,12.45,1.73,5,Stop Loss,7
2025-08-22,01:30:00,Friday,Sell,3333.79,3340.85,7.06,12.4,1.76,4,Stop Loss,7
2020-09-24,01:30:00,Thursday,Sell,1861.66,1869.03,7.37,13.08,1.77,4,Stop Loss,7
2012-12-07,10:30:00,Friday,Sell,1696.1,1703.3,7.2,12.85,1.78,1,Stop Loss,7
2012-04-25,10:30:00,Wednesday,Sell,1636.9,1644.6,7.7,13.75,1.79,2,Stop Loss,7
2014-02-26,14:30:00,Wednesday,Sell,1332.8,1340.12,7.32,13.25,1.81,15,Stop Loss,7
2011-08-05,14:30:00,Friday,Sell,1660.75,1667.85,7.1,12.95,1.82,3,Stop Loss,7
2012-09-19,14:30:00,Wednesday,Sell,1768.5,1775.65,7.15,13.0,1.82,11,Stop Loss,7
2012-01-24,14:30:00,Tuesday,Sell,1663.05,1670.78,7.73,14.16,1.83,7,Stop Loss,7
2020-06-25,10:30:00,Thursday,Sell,1761.31,1768.96,7.65,13.99,1.83,8,Stop Loss,7
2024-08-19,09:30:00,Monday,Sell,2499.67,2507.27,7.6,14.14,1.86,2,Stop Loss,7
2021-05-27,10:30:00,Thursday,Sell,1896.18,1903.78,7.6,14.13,1.86,9,Stop Loss,7
2021-04-27,18:30:00,Tuesday,Sell,1776.85,1784.59,7.74,14.37,1.86,8,Stop Loss,7
2024-01-09,14:30:00,Tuesday,Sell,2034.45,2041.95,7.5,14.07,1.88,12,Stop Loss,7
2020-01-08,22:30:00,Wednesday,Sell,1554.59,1562.19,7.6,14.51,1.91,12,Stop Loss,7
2020-07-15,10:30:00,Wednesday,Sell,1808.12,1815.13,7.01,13.36,1.91,19,Stop Loss,7
2020-07-30,10:30:00,Thursday,Sell,1954.4,1962.29,7.89,15.33,1.94,4,Stop Loss,7
2023-05-26,13:30:00,Friday,Sell,1946.54,1954.02,7.48,14.59,1.95,12,Stop Loss,7
2011-08-08,10:30:00,Monday,Sell,1707.35,1715.23,7.88,15.5,1.97,2,Stop Loss,7
2009-12-29,14:30:00,Tuesday,Sell,1100.95,1108.6,7.65,15.05,1.97,16,Stop Loss,7
2017-10-04,13:30:00,Wednesday,Sell,1275.01,1282.33,7.32,14.49,1.98,16,Stop Loss,7
2023-02-13,10:30:00,Monday,Sell,1858.34,1865.97,7.63,15.22,1.99,7,Stop Loss,7
2022-07-06,14:30:00,Wednesday,Sell,1760.22,1768.05,7.83,79.48,10.15,107,Stop Loss,7
2009-03-23,14:30:00,Monday,Sell,947.64,955.58,7.94,82.67,10.41,182,Stop Loss,7
2012-06-19,18:30:00,Tuesday,Sell,1622.05,1629.15,7.1,74.19,10.45,165,Stop Loss,7
2015-07-15,14:30:00,Wednesday,Sell,1148.58,1155.79,7.21,77.3,10.72,159,Stop Loss,7
2016-05-17,18:30:00,Tuesday,Sell,1275.28,1282.32,7.04,75.73,10.76,110,Stop Loss,7
2021-11-22,10:30:00,Monday,Sell,1839.18,1847.13,7.95,86.83,10.92,255,Stop Loss,7
2020-02-28,02:30:00,Friday,Sell,1642.53,1649.59,7.06,79.79,11.3,18,Stop Loss,7
2025-06-26,21:30:00,Thursday,Sell,3327.85,3334.95,7.1,81.01,11.41,15,Stop Loss,7
2014-04-15,02:30:00,Tuesday,Sell,1321.25,1328.33,7.08,81.02,11.44,323,Stop Loss,7
2011-12-22,10:30:00,Thursday,Sell,1609.45,1616.93,7.48,86.95,11.62,44,Stop Loss,7
2017-09-13,14:30:00,Wednesday,Sell,1327.07,1334.78,7.71,90.7,11.76,508,Stop Loss,7
2017-06-07,18:30:00,Wednesday,Sell,1287.36,1294.38,7.02,82.67,11.78,309,Stop Loss,7
2017-09-15,10:30:00,Friday,Sell,1323.64,1330.99,7.35,87.27,11.87,495,Stop Loss,7
2014-03-24,02:30:00,Monday,Sell,1327.85,1334.9,7.05,87.62,12.43,463,Stop Loss,7
2016-05-03,14:30:00,Tuesday,Sell,1292.28,1299.31,7.03,92.73,13.19,188,Stop Loss,7
2023-09-26,13:30:00,Tuesday,Sell,1906.54,1913.76,7.22,96.2,13.32,78,Stop Loss,7
2010-06-21,10:30:00,Monday,Sell,1257.85,1265.3,7.45,101.15,13.58,367,Stop Loss,7
2020-02-24,18:30:00,Monday,Sell,1671.76,1679.67,7.91,109.02,13.78,51,Stop Loss,7
2015-10-29,13:30:00,Thursday,Sell,1153.29,1160.96,7.67,107.06,13.96,410,Stop Loss,7
2020-11-17,22:30:00,Tuesday,Sell,1879.77,1887.47,7.7,115.55,15.01,128,Stop Loss,7
2018-06-15,18:30:00,Friday,Sell,1278.46,1286.31,7.85,118.4,15.08,835,Stop Loss,7
2013-06-21,10:30:00,Friday,Sell,1295.04,1302.56,7.52,114.89,15.28,124,Stop Loss,7
2022-08-29,18:30:00,Monday,Sell,1737.86,1745.59,7.73,123.22,15.94,318,Stop Loss,7
2014-09-08,14:30:00,Monday,Sell,1259.43,1267.23,7.8,129.33,16.58,547,Stop Loss,7
2012-05-01,18:30:00,Tuesday,Sell,1661.01,1668.9,7.89,134.17,17.0,490,Stop Loss,7
2016-11-11,10:30:00,Friday,Sell,1255.46,1263.24,7.78,132.95,17.09,442,Stop Loss,7
2015-10-28,17:30:00,Wednesday,Sell,1176.07,1183.08,7.01,129.84,18.52,421,Stop Loss,7
2025-06-20,17:30:00,Friday,Sell,3367.03,3374.63,7.6,15.2,2.0,2,Stop Loss,7
2019-08-07,18:30:00,Wednesday,Sell,1502.71,1510.49,7.78,15.6,2.01,19,Stop Loss,7
2012-07-12,02:30:00,Thursday,Sell,1570.55,1578.25,7.7,15.72,2.04,8,Stop Loss,7
2018-10-08,01:30:00,Monday,Sell,1197.11,1204.14,7.03,14.46,2.06,20,Stop Loss,7
2012-02-16,02:30:00,Thursday,Sell,1721.45,1729.35,7.9,16.29,2.06,5,Stop Loss,7
2011-01-14,10:30:00,Friday,Sell,1369.5,1376.6,7.1,14.6,2.06,13,Stop Loss,7
2025-09-12,21:30:00,Friday,Sell,3642.1,3649.65,7.55,15.67,2.08,4,Stop Loss,7
2019-11-22,14:30:00,Friday,Sell,1465.35,1472.74,7.39,15.43,2.09,40,Stop Loss,7
2024-01-05,10:30:00,Friday,Sell,2039.75,2047.11,7.36,15.47,2.1,1,Stop Loss,7
2012-01-13,10:30:00,Friday,Sell,1641.36,1649.02,7.66,16.21,2.12,10,Stop Loss,7
2024-04-04,05:30:00,Thursday,Sell,2295.02,2302.19,7.17,15.41,2.15,4,Stop Loss,7
2020-10-29,09:30:00,Thursday,Sell,1877.05,1885.04,7.99,17.27,2.16,7,Stop Loss,7
2017-05-08,14:30:00,Monday,Sell,1229.5,1236.59,7.09,15.37,2.17,30,Stop Loss,7
2017-08-29,18:30:00,Tuesday,Sell,1313.63,1321.51,7.88,17.21,2.18,13,Stop Loss,7
2022-09-20,06:30:00,Tuesday,Sell,1670.35,1677.98,7.63,16.69,2.19,10,Stop Loss,7
2016-06-27,22:30:00,Monday,Sell,1322.6,1330.24,7.64,17.22,2.25,20,Stop Loss,7
2019-12-04,14:30:00,Wednesday,Sell,1474.89,1481.98,7.09,16.32,2.3,36,Stop Loss,7
2014-06-16,14:30:00,Monday,Sell,1275.39,1282.73,7.34,16.99,2.31,18,Stop Loss,7
2009-03-10,09:30:00,Tuesday,Sell,909.83,917.75,7.92,18.5,2.34,13,Stop Loss,7
2022-11-22,14:30:00,Tuesday,Sell,1742.57,1749.82,7.25,17.08,2.36,8,Stop Loss,7
2022-06-14,10:30:00,Tuesday,Sell,1823.73,1831.7,7.97,18.78,2.36,7,Stop Loss,7
2012-04-24,18:30:00,Tuesday,Sell,1641.68,1649.4,7.72,18.53,2.4,10,Stop Loss,7
2015-12-01,14:30:00,Tuesday,Sell,1064.92,1072.68,7.76,18.69,2.41,18,Stop Loss,7
2019-12-04,10:30:00,Wednesday,Sell,1476.73,1484.17,7.44,18.16,2.44,37,Stop Loss,7
2023-02-10,14:30:00,Friday,Sell,1861.29,1868.72,7.43,18.17,2.45,12,Stop Loss,7
2014-04-30,22:30:00,Wednesday,Sell,1291.0,1298.28,7.28,18.0,2.47,11,Stop Loss,7
2025-07-08,21:30:00,Tuesday,Sell,3300.96,3308.32,7.36,18.19,2.47,5,Stop Loss,7
2013-08-12,18:30:00,Monday,Sell,1334.53,1342.08,7.55,18.74,2.48,14,Stop Loss,7
2022-01-06,06:30:00,Thursday,Sell,1801.72,1809.44,7.72,19.27,2.5,18,Stop Loss,7
2013-01-30,22:30:00,Wednesday,Sell,1676.68,1684.25,7.57,18.89,2.5,22,Stop Loss,7
2020-05-06,10:30:00,Wednesday,Sell,1700.67,1708.3,7.63,19.07,2.5,8,Stop Loss,7
2014-07-01,02:30:00,Tuesday,Sell,1326.25,1333.67,7.42,18.67,2.52,43,Stop Loss,7
2016-01-12,10:30:00,Tuesday,Sell,1091.39,1099.31,7.92,20.06,2.53,37,Stop Loss,7
2024-05-07,01:30:00,Tuesday,Sell,2322.52,2330.04,7.52,18.99,2.53,16,Stop Loss,7
2020-11-11,10:30:00,Wednesday,Sell,1875.7,1883.35,7.65,19.4,2.54,8,Stop Loss,7
2010-09-08,14:30:00,Wednesday,Sell,1255.15,1262.4,7.25,18.5,2.55,24,Stop Loss,7
2023-05-10,17:30:00,Wednesday,Sell,2030.59,2038.2,7.61,19.58,2.57,5,Stop Loss,7
2013-05-07,06:30:00,Tuesday,Sell,1460.99,1468.55,7.56,19.69,2.6,8,Stop Loss,7
2011-01-06,10:30:00,Thursday,Sell,1372.4,1380.0,7.6,19.75,2.6,18,Stop Loss,7
2023-07-20,17:30:00,Thursday,Sell,1970.25,1977.51,7.26,18.96,2.61,25,Stop Loss,7
2024-04-26,17:30:00,Friday,Sell,2338.26,2345.4,7.14,18.69,2.62,6,Stop Loss,7
2020-12-21,18:30:00,Monday,Sell,1876.74,1884.32,7.58,19.94,2.63,19,Stop Loss,7
2025-09-17,05:30:00,Wednesday,Sell,3678.9,3686.05,7.15,18.94,2.65,3,Stop Loss,7
2024-05-13,05:30:00,Monday,Sell,2352.35,2359.99,7.64,20.32,2.66,12,Stop Loss,7
2014-04-21,14:30:00,Monday,Sell,1287.1,1294.12,7.02,18.7,2.66,18,Stop Loss,7
2011-06-01,22:30:00,Wednesday,Sell,1539.25,1546.7,7.45,19.9,2.67,10,Stop Loss,7
2024-07-22,05:30:00,Monday,Sell,2402.64,2409.68,7.04,18.86,2.68,8,Stop Loss,7
2013-06-27,22:30:00,Thursday,Sell,1200.04,1207.4,7.36,19.89,2.7,1,Stop Loss,7
2012-11-14,22:30:00,Wednesday,Sell,1726.18,1734.1,7.92,21.62,2.73,17,Stop Loss,7
2023-10-23,13:30:00,Monday,Sell,1974.48,1982.11,7.63,21.15,2.77,12,Stop Loss,7
2009-04-28,02:30:00,Tuesday,Sell,900.08,907.13,7.05,19.59,2.78,27,Stop Loss,7
2015-04-20,14:30:00,Monday,Sell,1197.02,1204.87,7.85,21.92,2.79,31,Stop Loss,7
2023-02-23,10:30:00,Thursday,Sell,1826.19,1833.83,7.64,21.57,2.82,23,Stop Loss,7
2010-10-25,13:30:00,Monday,Sell,1339.75,1347.1,7.35,20.8,2.83,24,Stop Loss,7
2016-05-26,18:30:00,Thursday,Sell,1220.03,1227.21,7.18,20.48,2.85,34,Stop Loss,7
2022-07-12,18:30:00,Tuesday,Sell,1726.92,1733.94,7.02,20.08,2.86,6,Stop Loss,7
2015-04-22,14:30:00,Wednesday,Sell,1196.69,1204.13,7.44,21.59,2.9,19,Stop Loss,7
2017-03-07,14:30:00,Tuesday,Sell,1217.58,1225.4,7.82,22.72,2.91,40,Stop Loss,7
2010-01-25,14:30:00,Monday,Sell,1096.5,1104.2,7.7,22.55,2.93,31,Stop Loss,7
2020-12-11,18:30:00,Friday,Sell,1840.36,1847.79,7.43,21.79,2.93,11,Stop Loss,7
2025-09-02,05:30:00,Tuesday,Sell,3492.96,3500.83,7.87,23.06,2.93,3,Stop Loss,7
2018-02-27,14:30:00,Tuesday,Sell,1325.58,1333.38,7.8,22.9,2.94,31,Stop Loss,7
2022-05-31,10:30:00,Tuesday,Sell,1849.97,1857.26,7.29,21.64,2.97,13,Stop Loss,7
2021-12-17,14:30:00,Friday,Sell,1806.85,1814.3,7.45,22.11,2.97,37,Stop Loss,7
2016-04-13,10:30:00,Wednesday,Sell,1244.79,1251.81,7.02,21.01,2.99,25,Stop Loss,7
2025-05-21,09:30:00,Wednesday,Sell,3313.34,3320.92,7.58,22.7,2.99,3,Stop Loss,7
2015-06-03,18:30:00,Wednesday,Sell,1184.39,1191.69,7.3,21.8,2.99,29,Stop Loss,7
2009-12-04,10:30:00,Friday,Sell,1204.59,1212.39,7.8,160.49,20.58,647,Stop Loss,7
2022-08-18,14:30:00,Thursday,Sell,1765.42,1772.5,7.08,150.78,21.3,368,Stop Loss,7
2022-08-17,14:30:00,Wednesday,Sell,1767.51,1774.65,7.14,152.87,21.41,379,Stop Loss,7
2015-05-19,18:30:00,Tuesday,Sell,1207.7,1215.19,7.49,161.47,21.56,1133,Stop Loss,7
2023-07-20,13:30:00,Thursday,Sell,1975.71,1983.33,7.62,165.37,21.7,395,Stop Loss,7
2014-08-19,14:30:00,Tuesday,Sell,1294.92,1302.44,7.52,164.82,21.92,646,Stop Loss,7
2018-04-20,14:30:00,Friday,Sell,1336.4,1344.34,7.94,176.34,22.21,1283,Stop Loss,7
2018-04-23,10:30:00,Monday,Sell,1328.11,1335.59,7.48,168.05,22.47,1276,Stop Loss,7
2023-07-27,09:30:00,Thursday,Sell,1975.09,1982.23,7.14,164.75,23.07,364,Stop Loss,7
2012-03-02,14:30:00,Friday,Sell,1710.11,1718.0,7.89,183.27,23.23,807,Stop Loss,7
2015-05-18,14:30:00,Monday,Sell,1223.63,1231.22,7.59,177.4,23.37,1141,Stop Loss,7
2023-07-20,05:30:00,Thursday,Sell,1980.54,1987.57,7.03,170.2,24.21,398,Stop Loss,7
2022-07-04,10:30:00,Monday,Sell,1805.48,1813.03,7.55,190.84,25.28,696,Stop Loss,7
2023-05-16,13:30:00,Tuesday,Sell,2007.33,2015.02,7.69,196.99,25.62,830,Stop Loss,7
2015-02-10,10:30:00,Tuesday,Sell,1237.63,1245.08,7.45,191.4,25.69,1556,Stop Loss,7
2013-09-10,06:30:00,Tuesday,Sell,1378.72,1385.73,7.01,199.86,28.51,783,Stop Loss,7
2021-06-03,06:30:00,Thursday,Sell,1901.21,1908.46,7.25,214.02,29.52,1120,Stop Loss,7
2017-09-29,13:30:00,Friday,Sell,1283.0,1290.49,7.49,22.48,3.0,42,Stop Loss,7
2012-07-11,10:30:00,Wednesday,Sell,1576.17,1583.29,7.12,21.34,3.0,13,Stop Loss,7
2011-03-10,10:30:00,Thursday,Sell,1424.25,1431.35,7.1,21.3,3.0,10,Stop Loss,7
2010-06-08,22:30:00,Tuesday,Sell,1236.2,1243.3,7.1,21.6,3.04,36,Stop Loss,7
2018-03-27,14:30:00,Tuesday,Sell,1342.02,1349.45,7.43,22.66,3.05,60,Stop Loss,7
2012-03-09,10:30:00,Friday,Sell,1699.0,1706.29,7.29,22.45,3.08,2,Stop Loss,7
2025-08-05,05:30:00,Tuesday,Sell,3373.71,3381.45,7.74,23.94,3.09,3,Stop Loss,7
2009-03-03,06:30:00,Tuesday,Sell,923.15,930.45,7.3,22.85,3.13,15,Stop Loss,7
2022-03-02,02:30:00,Wednesday,Sell,1937.77,1945.44,7.67,24.2,3.16,2,Stop Loss,7
2015-01-29,10:30:00,Thursday,Sell,1275.24,1282.64,7.4,23.42,3.16,9,Stop Loss,7
2011-04-11,10:30:00,Monday,Sell,1467.85,1475.3,7.45,23.85,3.2,22,Stop Loss,7
2024-03-14,05:30:00,Thursday,Sell,2168.55,2175.61,7.06,22.6,3.2,28,Stop Loss,7
2012-04-18,10:30:00,Wednesday,Sell,1646.75,1654.15,7.4,23.65,3.2,37,Stop Loss,7
2023-10-02,13:30:00,Monday,Sell,1833.49,1840.73,7.24,23.15,3.2,27,Stop Loss,7
2014-12-01,22:30:00,Monday,Sell,1211.46,1219.45,7.99,25.55,3.2,34,Stop Loss,7
2017-07-03,14:30:00,Monday,Sell,1227.93,1235.04,7.11,23.24,3.27,59,Stop Loss,7
2021-01-26,06:30:00,Tuesday,Sell,1854.73,1861.8,7.07,23.57,3.33,14,Stop Loss,7
2012-11-09,18:30:00,Friday,Sell,1731.0,1738.89,7.89,26.44,3.35,60,Stop Loss,7
2015-11-25,10:30:00,Wednesday,Sell,1072.61,1080.22,7.61,26.38,3.47,41,Stop Loss,7
2016-03-08,18:30:00,Tuesday,Sell,1262.76,1270.2,7.44,25.81,3.47,12,Stop Loss,7
2016-09-09,14:30:00,Friday,Sell,1330.94,1338.1,7.16,24.81,3.47,54,Stop Loss,7
2011-06-30,14:30:00,Thursday,Sell,1505.37,1513.19,7.82,27.38,3.5,20,Stop Loss,7
2023-03-27,05:30:00,Monday,Sell,1969.87,1977.23,7.36,26.0,3.53,21,Stop Loss,7
2023-09-05,13:30:00,Tuesday,Sell,1927.43,1934.88,7.45,26.56,3.57,59,Stop Loss,7
2010-01-21,18:30:00,Thursday,Sell,1102.09,1109.94,7.85,28.14,3.58,45,Stop Loss,7
2022-04-26,18:30:00,Tuesday,Sell,1900.36,1908.29,7.93,28.45,3.59,16,Stop Loss,7
2023-08-11,17:30:00,Friday,Sell,1912.94,1920.77,7.83,28.26,3.61,51,Stop Loss,7
